10,0,22.5,-45,-22.5,2.5365,0,2.5365,-22.5,45,22.5,2.5365,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-2.5365,-2.5365,-2.5365
10,0,22.5,-45,-22.5,3.1511,0,3.1511,-22.5,45,22.5,3.1511,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-3.1511,-3.1511,-3.1511
10,0,22.5,-45,-22.5,3.7527,0,3.7527,-22.5,45,22.5,3.7527,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-3.7527,-3.7527,-3.7527
10,0,22.5,-45,-22.5,4.3388,0,4.3388,-22.5,45,22.5,4.3388,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-4.3388,-4.3388,-4.3388
10,0,22.5,-45,-22.5,4.9072,0,4.9072,-22.5,45,22.5,4.9072,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-4.9072,-4.9072,-4.9072
10,0,22.5,-45,-22.5,5.4553,0,5.4553,-22.5,45,22.5,5.4553,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-5.4553,-5.4553,-5.4553
10,0,22.5,-45,-22.5,5.9811,0,5.9811,-22.5,45,22.5,5.9811,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-5.9811,-5.9811,-5.9811
10,0,22.5,-45,-22.5,6.4823,0,6.4823,-22.5,45,22.5,6.4823,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-6.4823,-6.4823,-6.4823
10,0,22.5,-45,-22.5,6.9568,0,6.9568,-22.5,45,22.5,6.9568,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-6.9568,-6.9568,-6.9568
10,0,22.5,-45,-22.5,7.4028,0,7.4028,-22.5,45,22.5,7.4028,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-7.4028,-7.4028,-7.4028
10,0,22.5,-45,-22.5,7.8183,0,7.8183,-22.5,45,22.5,7.8183,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-7.8183,-7.8183,-7.8183
10,0,22.5,-45,-22.5,8.2017,0,8.2017,-22.5,45,22.5,8.2017,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-8.2017,-8.2017,-8.2017
10,0,22.5,-45,-22.5,8.5514,0,8.5514,-22.5,45,22.5,8.5514,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-8.5514,-8.5514,-8.5514
10,0,22.5,-45,-22.5,8.866,0,8.866,-22.5,45,22.5,8.866,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-8.866,-8.866,-8.866
10,0,22.5,-45,-22.5,9.1441,0,9.1441,-22.5,45,22.5,9.1441,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-9.1441,-9.1441,-9.1441
10,0,22.5,-45,-22.5,9.3847,0,9.3847,-22.5,45,22.5,9.3847,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-9.3847,-9.3847,-9.3847
10,0,22.5,-45,-22.5,9.5867,0,9.5867,-22.5,45,22.5,9.5867,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-9.5867,-9.5867,-9.5867
10,0,22.5,-45,-22.5,9.7493,0,9.7493,-22.5,45,22.5,9.7493,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-9.7493,-9.7493,-9.7493
10,0,22.5,-45,-22.5,9.8718,0,9.8718,-22.5,45,22.5,9.8718,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-9.8718,-9.8718,-9.8718
10,0,22.5,-45,-22.5,9.9538,0,9.9538,-22.5,45,22.5,9.9538,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-9.9538,-9.9538,-9.9538
10,0,22.5,-45,-22.5,9.9949,0,9.9949,-22.5,45,22.5,9.9949,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-9.9949,-9.9949,-9.9949
10,0,22.5,-45,-22.5,9.9949,0,9.9949,-22.757,44.94,22.183,9.9949,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-9.9949,-9.9949,-9.9949
10,0,22.5,-45,-22.5,9.9538,0,9.9538,-22.899,45.22,22.321,9.9538,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-9.9538,-9.9538,-9.9538
10,0,22.5,-45,-22.5,9.8718,0,9.8718,-23.311,46.032,22.721,9.8718,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-9.8718,-9.8718,-9.8718
10,0,22.5,-45,-22.5,9.7493,0,9.7493,-23.952,47.297,23.345,9.7493,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-9.7493,-9.7493,-9.7493
10,0,22.5,-45,-22.5,9.5867,0,9.5867,-24.765,48.899,24.134,9.5867,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-9.5867,-9.5867,-9.5867
10,0,22.5,-45,-22.5,9.3847,0,9.3847,-25.681,50.704,25.024,9.3847,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-9.3847,-9.3847,-9.3847
10,0,22.5,-45,-22.5,9.1441,0,9.1441,-26.631,52.577,25.946,9.1441,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-9.1441,-9.1441,-9.1441
10,0,22.5,-45,-22.5,8.866,0,8.866,-27.552,54.391,26.839,8.866,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-8.866,-8.866,-8.866
10,0,22.5,-45,-22.5,8.5514,0,8.5514,-28.384,56.031,27.647,8.5514,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-8.5514,-8.5514,-8.5514
10,0,22.5,-45,-22.5,8.2017,0,8.2017,-29.082,57.406,28.323,8.2017,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-8.2017,-8.2017,-8.2017
10,0,22.5,-45,-22.5,7.8183,0,7.8183,-29.608,58.44,28.832,7.8183,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-7.8183,-7.8183,-7.8183
10,0,22.5,-45,-22.5,7.4028,0,7.4028,-29.934,59.082,29.148,7.4028,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-7.4028,-7.4028,-7.4028
10,0,22.5,-45,-22.5,7.4028,0,7.4028,-30,60,30,7.4028,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-7.4028,-7.4028,-7.4028
9.89,0,22.5,-45,-22.5,7.4028,0,7.4028,-30,60,30,7.4028,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-7.4028,-7.4028,-7.4028
9.59,0,22.5,-45,-22.5,7.4028,0,7.4028,-30,60,30,7.4028,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-7.4028,-7.4028,-7.4028
9.09,0,22.5,-45,-22.5,7.4028,0,7.4028,-30,60,30,7.4028,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-7.4028,-7.4028,-7.4028
8.41,0,22.5,-45,-22.5,7.4028,0,7.4028,-30,60,30,7.4028,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-7.4028,-7.4028,-7.4028
7.55,0,22.5,-45,-22.5,7.4028,0,7.4028,-30,60,30,7.4028,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-7.4028,-7.4028,-7.4028
6.54,0,22.5,-45,-22.5,7.4028,0,7.4028,-30,60,30,7.4028,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-7.4028,-7.4028,-7.4028
5.41,0,22.5,-45,-22.5,7.4028,0,7.4028,-30,60,30,7.4028,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-7.4028,-7.4028,-7.4028
4.15,0,22.5,-45,-22.5,7.4028,0,7.4028,-30,60,30,7.4028,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-7.4028,-7.4028,-7.4028
2.82,0,22.5,-45,-22.5,7.4028,0,7.4028,-30,60,30,7.4028,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-7.4028,-7.4028,-7.4028
1.42,0,22.5,-45,-22.5,7.4028,0,7.4028,-30,60,30,7.4028,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-7.4028,-7.4028,-7.4028
0,0,22.5,-45,-22.5,6.9568,0,6.9568,-29.934,59.082,29.148,6.9568,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-6.9568,-6.9568,-6.9568
0,0,22.5,-45,-22.5,6.4823,0,6.4823,-29.608,58.44,28.832,6.4823,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-6.4823,-6.4823,-6.4823
0,0,22.5,-45,-22.5,5.9811,0,5.9811,-29.082,57.406,28.323,5.9811,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-5.9811,-5.9811,-5.9811
0,0,22.5,-45,-22.5,5.4553,0,5.4553,-28.384,56.031,27.647,5.4553,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-5.4553,-5.4553,-5.4553
0,0,22.5,-45,-22.5,4.9072,0,4.9072,-27.552,54.391,26.839,4.9072,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-4.9072,-4.9072,-4.9072
0,0,22.5,-45,-22.5,4.3388,0,4.3388,-26.631,52.577,25.946,4.3388,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-4.3388,-4.3388,-4.3388
0,0,22.5,-45,-22.5,3.7527,0,3.7527,-25.681,50.704,25.024,3.7527,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-3.7527,-3.7527,-3.7527
0,0,22.5,-45,-22.5,3.1511,0,3.1511,-24.765,48.899,24.134,3.1511,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-3.1511,-3.1511,-3.1511
0,0,22.5,-45,-22.5,2.5365,0,2.5365,-23.952,47.297,23.345,2.5365,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-2.5365,-2.5365,-2.5365
0,0,22.5,-45,-22.5,1.9116,0,1.9116,-23.311,46.032,22.721,1.9116,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-1.9116,-1.9116,-1.9116
0,0,22.5,-45,-22.5,1.2788,0,1.2788,-22.899,45.22,22.321,1.2788,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-1.2788,-1.2788,-1.2788
0,0,22.5,-45,-22.5,0.6407,0,0.6407,-22.757,44.94,22.183,0.6407,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,-0.6407,-0.6407,-0.6407
0,0,22.5,-45,-22.5,0,0,0,-22.5,45,22.5,0,0,0,0,0,0.1529051988,-4.1529051988,-2.940366972,9.0673,2.5276,-4.1529051988,0.1529051988,4.0458715596,-4.510703,-1.504588,1.0886,4.9877675841,0,0,0,0,,0,-4,3,0,0,-4,0,4,-8,0,0,7.3,0,0,0,0,,,,,,,,0,0,0,0
