-5,8.7998,-30.015,-21.215,10,10,-19.642,34.412,14.77,5,-5.35,9.87,10.55,11.46,7.79,2.9,-0.87,-9.93,-7.79,-30.42
-5,8.7907,-30.015,-21.224,10,10,-19.596,34.232,14.636,5,-5.35,9.83,10.55,11.46,7.79,2.9,-0.91,-9.93,-7.79,-30.42
-5,8.7821,-30.015,-21.233,10,10,-19.554,34.058,14.504,5,-5.35,9.79,10.55,11.46,7.79,2.9,-0.95,-9.93,-7.79,-30.42
-5,8.7739,-30.015,-21.241,10,10,-19.515,33.889,14.374,5,-5.35,9.75,10.55,11.46,7.79,2.9,-0.99,-9.93,-7.79,-30.42
-5,8.7661,-30.015,-21.249,10,10,-19.48,33.727,14.247,5,-5.35,9.71,10.55,11.46,7.79,2.9,-1.03,-9.93,-7.79,-30.42
-5,8.7586,-30.015,-21.257,10,10,-19.449,33.572,14.123,5,-5.35,9.67,10.55,11.46,7.79,2.9,-1.07,-9.93,-7.79,-30.42
-5,8.7516,-30.015,-21.264,10,10,-19.422,33.422,14.001,5,-5.35,9.63,10.55,11.46,7.79,2.9,-1.11,-9.93,-7.79,-30.42
-5,8.745,-30.015,-21.27,10,10,-19.398,33.28,13.882,5,-5.35,9.59,10.55,11.46,7.79,2.9,-1.15,-9.93,-7.79,-30.42
-5,8.7388,-30.015,-21.276,10,10,-19.378,33.144,13.766,5,-5.35,9.55,10.55,11.46,7.79,2.9,-1.19,-9.93,-7.79,-30.42
-5,8.7329,-30.015,-21.282,10,10,-19.362,33.014,13.652,5,-5.35,9.51,10.55,11.46,7.79,2.9,-1.23,-9.93,-7.79,-30.42
-5,8.7275,-30.015,-21.288,10,10,-19.35,32.892,13.542,5,-5.35,9.47,10.55,11.46,7.79,2.9,-1.27,-9.93,-7.79,-30.42
-5,8.7225,-30.015,-21.293,10,10,-19.342,32.776,13.434,5,-5.35,9.43,10.55,11.46,7.79,2.9,-1.31,-9.93,-7.79,-30.42
-5,8.7178,-30.015,-21.297,10,10,-19.338,32.667,13.329,5,-5.35,9.39,10.55,11.46,7.79,2.9,-1.35,-9.93,-7.79,-30.42
-5,8.7136,-30.015,-21.302,10,10,-19.339,32.566,13.227,5,-5.35,9.35,10.55,11.46,7.79,2.9,-1.39,-9.93,-7.79,-30.42
-5,8.7098,-30.015,-21.305,10,10,-19.343,32.471,13.128,5,-5.35,9.31,10.55,11.46,7.79,2.9,-1.43,-9.93,-7.79,-30.42
-5,8.7064,-30.015,-21.309,10,10,-19.352,32.384,13.033,5,-5.35,9.27,10.55,11.46,7.79,2.9,-1.47,-9.93,-7.79,-30.42
-5,8.7033,-30.015,-21.312,10,10,-19.364,32.304,12.94,5,-5.35,9.23,10.55,11.46,7.79,2.9,-1.51,-9.93,-7.79,-30.42
-5,8.7007,-30.015,-21.314,10,10,-19.381,32.232,12.85,5,-5.35,9.19,10.55,11.46,7.79,2.9,-1.55,-9.93,-7.79,-30.42
-5,8.6985,-30.015,-21.317,10,10,-19.403,32.167,12.764,5,-5.35,9.15,10.55,11.46,7.79,2.9,-1.59,-9.93,-7.79,-30.42
-5,8.6967,-30.015,-21.318,10,10,-19.429,32.109,12.68,5,-5.35,9.11,10.55,11.46,7.79,2.9,-1.63,-9.93,-7.79,-30.42
-5,8.6953,-30.015,-21.32,10,10,-19.459,32.059,12.6,5,-5.35,9.07,10.55,11.46,7.79,2.9,-1.67,-9.93,-7.79,-30.42
-5,8.6943,-30.015,-21.321,10,10,-19.493,32.016,12.523,5,-5.35,9.03,10.55,11.46,7.79,2.9,-1.71,-9.93,-7.79,-30.42
-5,8.6937,-30.015,-21.322,10,9.4,-19.532,31.981,12.449,5,-5.35,8.99,10.55,11.46,7.79,2.9,-1.75,-9.93,-7.79,-30.42
-5,8.6935,-30.015,-21.322,10,9.2,-19.575,31.953,12.378,5,-5.35,8.95,10.55,11.46,7.79,2.9,-1.79,-9.93,-7.79,-30.42
-5,9,-30,-21,10,9,-22,30,8,5,-5.35,8,10.55,11.46,7.79,2.9,-1,-9.93,-7.79,-30.42
-4.8,9,-30,-21,10,8.9,-22,30,8,5,-5.35,7,10.55,11.46,7.79,2.9,0,-9.93,-7.79,-30.42
-4.6,9,-30,-21,10,8.8,-22,30,8,5,-5.35,6,10.55,11.46,7.79,2.9,1,-9.93,-7.79,-30.42
-4.4,9,-30,-21,10,8.7,-22,30,8,5,-5.35,5,10.55,11.46,7.79,2.9,2,-9.93,-7.79,-30.42
-4.2,9,-30,-21,10,8.6,-22,30,8,5,-5.35,4.59,10.55,11.46,7.79,2.9,3,-9.93,-7.79,-30.42
-4,9,-30,-21,10,8.5,-22,30,8,5,-5.35,4.63,10.55,11.46,7.79,2.9,4,-9.93,-7.79,-30.42
-3.8,9,-30,-21,10,8.4,-22,30,8,5,-5.35,4.67,10.55,11.46,7.79,2.9,5,-9.93,-7.79,-30.42
-3.6,9,-30,-21,10,8.3,-22,30,8,5,-5.35,4.71,10.55,11.46,7.79,2.9,5.37,-9.93,-7.79,-30.42
-3.4,9,-30,-21,10,8.2,-22,30,8,5,-5.35,4.75,10.55,11.46,7.79,2.9,5.33,-9.93,-7.79,-30.42
-3.2,9,-30,-21,10,8.1,-22,30,8,5,-5.35,4.79,10.55,11.46,7.79,2.9,5.29,-9.93,-7.79,-30.42
-3,9,-30,-21,10,8,-22,30,8,5,-5.35,4.83,10.55,11.46,7.79,2.9,5.25,-9.93,-7.79,-30.42
-2.8,9,-30,-21,9.9,7.9,-22,30,8,5,-5.35,4.87,10.55,11.46,7.79,2.9,5.21,-9.93,-7.79,-30.42
-2.6,9,-30,-21,9.8,7.8,-22,30,8,5,-5.35,4.91,10.55,11.46,7.79,2.9,5.17,-9.93,-7.79,-30.42
-2.4,9,-30,-21,9.7,7.7,-22,30,8,5,-5.35,4.95,10.55,11.46,7.79,2.9,5.13,-9.93,-7.79,-30.42
-2.2,9,-30,-21,9.6,7.6,-22,30,8,5,-5.35,4.99,10.55,11.46,7.79,2.9,5.09,-9.93,-7.79,-30.42
-2,9,-30,-21,9.5,7.5,-22,30,8,5,-5.35,5.03,10.55,11.46,7.79,2.9,5.05,-9.93,-7.79,-30.42
-1.8,9,-30,-21,9.4,7.4,-22,30,8,5,-5.35,5.07,10.55,11.46,7.79,2.9,5.01,-9.93,-7.79,-30.42
-1.6,9,-30,-21,9.3,7.3,-22,30,8,5,-5.35,5.11,10.55,11.46,7.79,2.9,4.97,-9.93,-7.79,-30.42
-1.4,9,-30,-21,9.2,7.2,-22,30,8,5,-5.35,5.15,10.55,11.46,7.79,2.9,4.93,-9.93,-7.79,-30.42
-1.2,9,-30,-21,9.1,7.1,-22,30,8,5,-5.35,5.19,10.55,11.46,7.79,2.9,4.89,-9.93,-7.79,-30.42
-1,9,-30,-21,9,7,-22,30,8,5,-5.35,5.23,10.55,11.46,7.79,2.9,4.85,-9.93,-7.79,-30.42
-0.8,9,-30,-21,8.9,6.9,-22,30,8,5,-5.35,5.27,10.55,11.46,7.79,2.9,4.81,-9.93,-7.79,-30.42
-0.6,9,-30,-21,8.8,6.8,-22,30,8,5,-5.35,5.31,10.55,11.46,7.79,2.9,4.77,-9.93,-7.79,-30.42
-0.4,9,-30,-21,8.7,6.7,-22,30,8,5,-5.35,5.35,10.55,11.46,7.79,2.9,4.73,-9.93,-7.79,-30.42
-0.2,9,-30,-21,8.6,6.6,-22,30,8,5,-5.35,5.39,10.55,11.46,7.79,2.9,4.69,-9.93,-7.79,-30.42
0,9,-30,-21,8.5,6.5,-22,30,8,5,-5.35,5.43,10.55,11.46,7.79,2.9,4.65,-9.93,-7.79,-30.42
0,9,-30,-21,8.4,6.4,-22,30,8,5,-5.35,5.47,10.55,11.46,7.79,2.9,4.61,-9.93,-7.79,-30.42
0,9,-30,-21,8.3,6.3,-22,30,8,5,-5.35,5.51,10.55,11.46,7.79,2.9,4.57,-9.93,-7.79,-30.42
0,9,-30,-21,8.2,6.2,-22,30,8,5,-5.35,5.55,10.55,11.46,7.79,2.9,4.53,-9.93,-7.79,-30.42
0,9,-30,-21,8.1,6.1,-22,30,8,5,-5.35,5.59,10.55,11.46,7.79,2.9,4.49,-9.93,-7.79,-30.42
0,9,-30,-21,8,6,-22,30,8,5,-5.35,5.63,10.55,11.46,7.79,2.9,4.45,-9.93,-7.79,-30.42
0,9,-30,-21,7.9,5.9,-22,30,8,5,-5.35,5.67,10.55,11.46,7.79,2.9,4.41,-9.93,-7.79,-30.42
0,9,-30,-21,7.8,5.8,-22,30,8,5,-5.35,5.71,10.55,11.46,7.79,2.9,4.37,-9.93,-7.79,-30.42
0,9,-30,-21,7.7,5.7,-22,30,8,5,-5.35,5.75,10.55,11.46,7.79,2.9,4.33,-9.93,-7.79,-30.42
0,9,-30,-21,7.6,5.6,-22,30,8,5,-5.35,5.79,10.55,11.46,7.79,2.9,4.29,-9.93,-7.79,-30.42
0,9,-30,-21,7.5,5.5,-22,30,8,5,-5.35,5.83,10.55,11.46,7.79,2.9,4.25,-9.93,-7.79,-30.42
0,9,-30,-21,7.4,5.4,-22,30,8,5,-5.35,5.87,10.55,11.46,7.79,2.9,4.21,-9.93,-7.79,-30.42
0,9,-30,-21,7.3,5.3,-22,30,8,5,-5.35,5.91,10.55,11.46,7.79,2.9,4.17,-9.93,-7.79,-30.42
0,9,-30,-21,7.2,5.2,-22,30,8,5,-5.35,5.95,10.55,11.46,7.79,2.9,4.13,-9.93,-7.79,-30.42
0,9,-30,-21,7.1,5.1,-22,30,8,5,-5.35,5.99,10.55,11.46,7.79,2.9,4.09,-9.93,-7.79,-30.42
0,9,-30,-21,7,5,-22,30,8,5,-5.35,6.03,10.55,11.46,7.79,2.9,4.05,-9.93,-7.79,-30.42
0,9,-30,-21,6.9,4.9,-22,30,8,4.9,-5.35,6.07,10.55,11.46,7.79,2.9,4.01,-9.93,-7.79,-30.42
0,9,-30,-21,6.8,4.8,-22,30,8,4.8,-5.35,6.11,10.55,11.46,7.79,2.9,3.97,-9.93,-7.79,-30.42
0,9,-30,-21,6.7,4.7,-22,30,8,4.7,-5.35,6.15,10.55,11.46,7.79,2.9,3.93,-9.93,-7.79,-30.42
0,9,-30,-21,6.6,4.6,-22,30,8,4.6,-5.35,6.19,10.55,11.46,7.79,2.9,3.89,-9.93,-7.79,-30.42
0,9,-30,-21,6.5,4.5,-22,30,8,4.5,-5.35,6.23,10.55,11.46,7.79,2.9,3.85,-9.93,-7.79,-30.42
0,9,-30,-21,6.4,4.4,-22,30,8,4.4,-5.35,6.27,10.55,11.46,7.79,2.9,3.81,-9.93,-7.79,-30.42
0,9,-30,-21,6.3,4.3,-22,30,8,4.3,-5.35,6.31,10.55,11.46,7.79,2.9,3.77,-9.93,-7.79,-30.42
0,9,-30,-21,6.2,4.2,-22,30,8,4.2,-5.35,6.35,10.55,11.46,7.79,2.9,3.73,-9.93,-7.79,-30.42
0,9,-30,-21,6.1,4.1,-22,30,8,4.1,-5.35,6.39,10.55,11.46,7.79,2.9,3.69,-9.93,-7.79,-30.42
0,9,-30,-21,6,4,-22,30,8,4,-5.35,6.43,10.55,11.46,7.79,2.9,3.65,-9.93,-7.79,-30.42
0,9,-30,-21,5.9,3.9,-22,30,8,3.9,-5.35,6.47,10.55,11.46,7.79,2.9,3.61,-9.93,-7.79,-30.42
0,9,-30,-21,5.8,3.8,-22,30,8,3.8,-5.35,6.51,10.55,11.46,7.79,2.9,3.57,-9.93,-7.79,-30.42
0,9,-30,-21,5.7,3.7,-22,30,8,3.7,-5.35,6.55,10.55,11.46,7.79,2.9,3.53,-9.93,-7.79,-30.42
0,9,-30,-21,5.6,3.6,-22,30,8,3.6,-5.35,6.59,10.55,11.46,7.79,2.9,3.49,-9.93,-7.79,-30.42
0,9,-30,-21,5.5,3.5,-22,30,8,3.5,-5.35,6.63,10.55,11.46,7.79,2.9,3.45,-9.93,-7.79,-30.42
0,9,-30,-21,5.4,3.4,-22,30,8,3.4,-5.35,6.67,10.55,11.46,7.79,2.9,3.41,-9.93,-7.79,-30.42
0,9,-30,-21,5.3,3.3,-22,30,8,3.3,-5.35,6.71,10.55,11.46,7.79,2.9,3.37,-9.93,-7.79,-30.42
0,9,-30,-21,5.2,3.2,-22,30,8,3.2,-5.35,6.75,10.55,11.46,7.79,2.9,3.33,-9.93,-7.79,-30.42
0,9,-30,-21,5.1,3.1,-22,30,8,3.1,-5.35,6.79,10.55,11.46,7.79,2.9,3.29,-9.93,-7.79,-30.42
0,9,-30,-21,5,3,-22,30,8,3,-5.35,6.83,10.55,11.46,7.79,2.9,3.25,-9.93,-7.79,-30.42
0,9,-30,-21,4.9,2.9,-22,30,8,2.9,-5.35,6.87,10.55,11.46,7.79,2.9,3.21,-9.93,-7.79,-30.42
0,9,-30,-21,4.8,2.8,-22,30,8,2.8,-5.35,6.91,10.55,11.46,7.79,2.9,3.17,-9.93,-7.79,-30.42
0,9,-30,-21,4.7,2.7,-22,30,8,2.7,-5.35,6.95,10.55,11.46,7.79,2.9,3.13,-9.93,-7.79,-30.42
0,9,-30,-21,4.6,2.6,-22,30,8,2.6,-5.35,6.99,10.55,11.46,7.79,2.9,3.09,-9.93,-7.79,-30.42
0,9,-30,-21,4.5,2.5,-22,30,8,2.5,-5.35,7.03,10.55,11.46,7.79,2.9,3.05,-9.93,-7.79,-30.42
0,9,-30,-21,4.4,2.4,-22,30,8,2.4,-5.35,7.07,10.55,11.46,7.79,2.9,3.01,-9.93,-7.79,-30.42
0,9,-30,-21,4.3,2.3,-22,30,8,2.3,-5.35,7.11,10.55,11.46,7.79,2.9,2.97,-9.93,-7.79,-30.42
0,9,-30,-21,4.2,2.2,-22,30,8,2.2,-5.35,7.15,10.55,11.46,7.79,2.9,2.93,-9.93,-7.79,-30.42
0,9,-30,-21,4.1,2.1,-22,30,8,2.1,-5.35,7.19,10.55,11.46,7.79,2.9,2.89,-9.93,-7.79,-30.42
0,9,-30,-21,4,2,-22,30,8,2,-5.35,7.23,10.55,11.46,7.79,2.9,2.85,-9.93,-7.79,-30.42
0,9,-30,-21,3.9,1.9,-22,30,8,1.9,-5.35,7.27,10.55,11.46,7.79,2.9,2.81,-9.93,-7.79,-30.42
0,9,-30,-21,3.8,1.8,-22,30,8,1.8,-5.35,7.31,10.55,11.46,7.79,2.9,2.77,-9.93,-7.79,-30.42
0,9,-30,-21,3.7,1.7,-22,30,8,1.7,-5.35,7.35,10.55,11.46,7.79,2.9,2.73,-9.93,-7.79,-30.42
0,9,-30,-21,3.6,1.6,-22,30,8,1.6,-5.35,7.39,10.55,11.46,7.79,2.9,2.69,-9.93,-7.79,-30.42
0,9,-30,-21,3.5,1.5,-22,30,8,1.5,-5.35,7.43,10.55,11.46,7.79,2.9,2.65,-9.93,-7.79,-30.42
0,9,-30,-21,3.4,1.4,-22,30,8,1.4,-5.35,7.47,10.55,11.46,7.79,2.9,2.61,-9.93,-7.79,-30.42
0,9,-30,-21,3.3,1.3,-22,30,8,1.3,-5.35,7.51,10.55,11.46,7.79,2.9,2.57,-9.93,-7.79,-30.42
0,9,-30,-21,3.2,1.2,-22,30,8,1.2,-5.35,7.55,10.55,11.46,7.79,2.9,2.53,-9.93,-7.79,-30.42
0,9,-30,-21,3.1,1.1,-22,30,8,1.1,-5.35,7.59,10.55,11.46,7.79,2.9,2.49,-9.93,-7.79,-30.42
0,9,-30,-21,3,1,-22,30,8,1,-5.35,7.63,10.55,11.46,7.79,2.9,2.45,-9.93,-7.79,-30.42
0,9,-30,-21,2.9,0.9,-22,30,8,0.9,-5.35,7.67,10.55,11.46,7.79,2.9,2.41,-9.93,-7.79,-30.42
0,9,-30,-21,2.8,0.8,-22,30,8,0.8,-5.35,7.71,10.55,11.46,7.79,2.9,2.37,-9.93,-7.79,-30.42
0,9,-30,-21,2.7,0.7,-22,30,8,0.7,-5.35,7.75,10.55,11.46,7.79,2.9,2.33,-9.93,-7.79,-30.42
0,9,-30,-21,2.6,0.6,-22,30,8,0.6,-5.35,7.79,10.55,11.46,7.79,2.9,2.29,-9.93,-7.79,-30.42
0,9,-30,-21,2.5,0.5,-22,30,8,0.5,-5.35,7.83,10.55,11.46,7.79,2.9,2.25,-9.93,-7.79,-30.42
0,9,-30,-21,2.4,0.4,-22,30,8,0.4,-5.35,7.87,10.55,11.46,7.79,2.9,2.21,-9.93,-7.79,-30.42
0,9,-30,-21,2.3,0.3,-22,30,8,0.3,-5.35,7.91,10.55,11.46,7.79,2.9,2.17,-9.93,-7.79,-30.42
0,9,-30,-21,2.2,0.2,-22,30,8,0.2,-5.35,7.95,10.55,11.46,7.79,2.9,2.13,-9.93,-7.79,-30.42
0,9,-30,-21,2.1,0.1,-22,30,8,0.1,-5.35,7.99,10.55,11.46,7.79,2.9,2.09,-9.93,-7.79,-30.42
0,9,-30,-21,2,0,-22,30,8,0,-5.35,8.03,10.55,11.46,7.79,2.9,2.05,-9.93,-7.79,-30.42
0,9,-30,-21,1.8,0,-22,30,8,0,-5.35,8.07,10.55,11.46,7.79,2.9,2.01,-9.93,-7.79,-30.42
0,9,-30,-21,1.6,0,-22,30,8,0,-5.35,8.11,10.55,11.46,7.79,2.9,1.97,-9.93,-7.79,-30.42
0,9,-30,-21,1.4,0,-22,30,8,0,-5.35,8.15,10.55,11.46,7.79,2.9,1.93,-9.93,-7.79,-30.42
0,9,-30,-21,1.2,0,-22,30,8,0,-5.35,8.19,10.55,11.46,7.79,2.9,1.89,-9.93,-7.79,-30.42
0,9,-30,-21,1,0,-22,30,8,0,-5.35,8.23,10.55,11.46,7.79,2.9,1.85,-9.93,-7.79,-30.42
0,9,-30,-21,0.8,0,-22,30,8,0,-5.35,8.27,10.55,11.46,7.79,2.9,1.81,-9.93,-7.79,-30.42
0,9,-30,-21,0.6,0,-22,30,8,0,-5.35,8.31,10.55,11.46,7.79,2.9,1.77,-9.93,-7.79,-30.42
0,9,-30,-21,0.4,0,-22,30,8,0,-5.35,8.35,10.55,11.46,7.79,2.9,1.73,-9.93,-7.79,-30.42
0,9,-30,-21,0.2,0,-22,30,8,0,-5.35,8.39,10.55,11.46,7.79,2.9,1.69,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,8.43,10.55,11.46,7.79,2.9,1.65,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,8.47,10.55,11.46,7.79,2.9,1.61,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,8.51,10.55,11.46,7.79,2.9,1.57,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,8.55,10.55,11.46,7.79,2.9,1.53,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,8.59,10.55,11.46,7.79,2.9,1.49,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,8.63,10.55,11.46,7.79,2.9,1.45,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,8.67,10.55,11.46,7.79,2.9,1.41,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,8.71,10.55,11.46,7.79,2.9,1.37,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,8.75,10.55,11.46,7.79,2.9,1.33,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,8.79,10.55,11.46,7.79,2.9,1.29,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,8.83,10.55,11.46,7.79,2.9,1.25,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,8.87,10.55,11.46,7.79,2.9,1.21,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,8.91,10.55,11.46,7.79,2.9,1.17,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,8.95,10.55,11.46,7.79,2.9,1.13,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,8.99,10.55,11.46,7.79,2.9,1.09,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.03,10.55,11.46,7.79,2.9,1.05,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.07,10.55,11.46,7.79,2.9,1.01,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.11,10.55,11.46,7.79,2.9,0.97,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.15,10.55,11.46,7.79,2.9,0.93,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.19,10.55,11.46,7.79,2.9,0.89,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.23,10.55,11.46,7.79,2.9,0.85,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.27,10.55,11.46,7.79,2.9,0.81,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.31,10.55,11.46,7.79,2.9,0.77,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.35,10.55,11.46,7.79,2.9,0.73,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.39,10.55,11.46,7.79,2.9,0.69,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.43,10.55,11.46,7.79,2.9,0.65,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.47,10.55,11.46,7.79,2.9,0.61,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.51,10.55,11.46,7.79,2.9,0.57,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.55,10.55,11.46,7.79,2.9,0.53,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.59,10.55,11.46,7.79,2.9,0.49,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.63,10.55,11.46,7.79,2.9,0.45,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.67,10.55,11.46,7.79,2.9,0.41,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.71,10.55,11.46,7.79,2.9,0.37,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.75,10.55,11.46,7.79,2.9,0.33,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.79,10.55,11.46,7.79,2.9,0.29,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.83,10.55,11.46,7.79,2.9,0.25,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.87,10.55,11.46,7.79,2.9,0.21,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.91,10.55,11.46,7.79,2.9,0.17,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.95,10.55,11.46,7.79,2.9,0.13,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,9.99,10.55,11.46,7.79,2.9,0.09,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.03,10.55,11.46,7.79,2.9,0.05,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.07,10.55,11.46,7.79,2.9,0.01,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.11,10.55,11.46,7.79,2.9,-0.03,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.15,10.55,11.46,7.79,2.9,-0.07,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.19,10.55,11.46,7.79,2.9,-0.11,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.23,10.55,11.46,7.79,2.9,-0.15,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.27,10.55,11.46,7.79,2.9,-0.19,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.31,10.55,11.46,7.79,2.9,-0.23,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.35,10.55,11.46,7.79,2.9,-0.27,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.39,10.55,11.46,7.79,2.9,-0.31,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.43,10.55,11.46,7.79,2.9,-0.35,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.47,10.55,11.46,7.79,2.9,-0.39,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.51,10.55,11.46,7.79,2.9,-0.43,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.55,10.55,11.46,7.79,2.9,-0.47,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.59,10.55,11.46,7.79,2.9,-0.51,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.63,10.55,11.46,7.79,2.9,-0.55,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.67,10.55,11.46,7.79,2.9,-0.59,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.71,10.55,11.46,7.79,2.9,-0.63,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.75,10.55,11.46,7.79,2.9,-0.67,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.79,10.55,11.46,7.79,2.9,-0.71,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.83,10.55,11.46,7.79,2.9,-0.75,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.87,10.55,11.46,7.79,2.9,-0.79,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.91,10.55,11.46,7.79,2.9,-0.83,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.95,10.55,11.46,7.79,2.9,-0.87,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,10.99,10.55,11.46,7.79,2.9,-0.91,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.03,10.55,11.46,7.79,2.9,-0.95,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.07,10.55,11.46,7.79,2.9,-0.99,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.11,10.55,11.46,7.79,2.9,-1.03,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.15,10.55,11.46,7.79,2.9,-1.07,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.19,10.55,11.46,7.79,2.9,-1.11,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.23,10.55,11.46,7.79,2.9,-1.15,-9.93,-7.79,-30.42
0,9,-30,-21,0,0,-22,30,8,0,-5.35,11.27,10.55,11.46,7.79,2.9,-1.19,-9.93,-7.79,-30.42
