0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.09	3.21	5.96	8.1	0.76	-5.72	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.13	3.21	5.96	8.1	0.76	-5.76	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.17	3.21	5.96	8.1	0.76	-5.8	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.21	3.21	5.96	8.1	0.76	-5.84	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.25	3.21	5.96	8.1	0.76	-5.88	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.29	3.21	5.96	8.1	0.76	-5.92	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.33	3.21	5.96	8.1	0.76	-5.96	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.37	3.21	5.96	8.1	0.76	-6	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.41	3.21	5.96	8.1	0.76	-6.04	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.45	3.21	5.96	8.1	0.76	-6.08	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.49	3.21	5.96	8.1	0.76	-6.12	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.53	3.21	5.96	8.1	0.76	-6.16	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.57	3.21	5.96	8.1	0.76	-6.2	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.61	3.21	5.96	8.1	0.76	-6.24	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.65	3.21	5.96	8.1	0.76	-6.28	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.69	3.21	5.96	8.1	0.76	-6.32	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.73	3.21	5.96	8.1	0.76	-6.36	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.77	3.21	5.96	8.1	0.76	-6.4	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.81	3.21	5.96	8.1	0.76	-6.44	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.85	3.21	5.96	8.1	0.76	-6.48	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.89	3.21	5.96	8.1	0.76	-6.52	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.93	3.21	5.96	8.1	0.76	-6.56	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	9.97	3.21	5.96	8.1	0.76	-6.6	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.01	3.21	5.96	8.1	0.76	-6.64	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.05	3.21	5.96	8.1	0.76	-6.68	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.09	3.21	5.96	8.1	0.76	-6.72	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.13	3.21	5.96	8.1	0.76	-6.76	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.17	3.21	5.96	8.1	0.76	-6.8	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.21	3.21	5.96	8.1	0.76	-6.84	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.25	3.21	5.96	8.1	0.76	-6.88	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.29	3.21	5.96	8.1	0.76	-6.92	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.33	3.21	5.96	8.1	0.76	-6.96	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.37	3.21	5.96	8.1	0.76	-7	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.41	3.21	5.96	8.1	0.76	-7.04	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.45	3.21	5.96	8.1	0.76	-7.08	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.49	3.21	5.96	8.1	0.76	-7.12	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.53	3.21	5.96	8.1	0.76	-7.16	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.57	3.21	5.96	8.1	0.76	-7.2	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.61	3.21	5.96	8.1	0.76	-7.24	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.65	3.21	5.96	8.1	0.76	-7.28	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.69	3.21	5.96	8.1	0.76	-7.32	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.73	3.21	5.96	8.1	0.76	-7.36	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.77	3.21	5.96	8.1	0.76	-7.4	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.81	3.21	5.96	8.1	0.76	-7.44	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.85	3.21	5.96	8.1	0.76	-7.48	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.89	3.21	5.96	8.1	0.76	-7.52	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.93	3.21	5.96	8.1	0.76	-7.56	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	10.97	3.21	5.96	8.1	0.76	-7.6	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.01	3.21	5.96	8.1	0.76	-7.64	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.05	3.21	5.96	8.1	0.76	-7.68	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.09	3.21	5.96	8.1	0.76	-7.72	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.13	3.21	5.96	8.1	0.76	-7.76	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.17	3.21	5.96	8.1	0.76	-7.8	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.21	3.21	5.96	8.1	0.76	-7.84	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.25	3.21	5.96	8.1	0.76	-7.88	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.29	3.21	5.96	8.1	0.76	-7.92	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.33	3.21	5.96	8.1	0.76	-7.96	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.37	3.21	5.96	8.1	0.76	-8	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.41	3.21	5.96	8.1	0.76	-8.04	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.45	3.21	5.96	8.1	0.76	-8.08	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.49	3.21	5.96	8.1	0.76	-8.12	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.53	3.21	5.96	8.1	0.76	-8.16	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.57	3.21	5.96	8.1	0.76	-8.2	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.61	3.21	5.96	8.1	0.76	-8.24	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.65	3.21	5.96	8.1	0.76	-8.28	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.69	3.21	5.96	8.1	0.76	-8.32	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.73	3.21	5.96	8.1	0.76	-8.36	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.77	3.21	5.96	8.1	0.76	-8.4	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.81	3.21	5.96	8.1	0.76	-8.44	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.85	3.21	5.96	8.1	0.76	-8.48	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.89	3.21	5.96	8.1	0.76	-8.52	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.93	3.21	5.96	8.1	0.76	-8.56	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	11.97	3.21	5.96	8.1	0.76	-8.6	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	12.01	3.21	5.96	8.1	0.76	-8.64	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	12.05	3.21	5.96	8.1	0.76	-8.68	-3.21	-3.21	-32.56
0	12.776	-31.953	-19.178	0	0	-21.693	30.015	8.3217	0	-7.18	12.09	3.21	5.96	8.1	0.76	-8.72	-3.21	-3.21	-32.56
-0.1	12.776	-31.953	-19.178	-0.1	0.05	-21.693	30.015	8.3217	-0.15	-7.18	12.13	3.21	5.96	8.1	0.76	-8.76	-3.21	-3.21	-32.56
-0.2	12.776	-31.953	-19.178	-0.2	0.1	-21.693	30.015	8.3217	-0.3	-7.18	12.17	3.21	5.96	8.1	0.76	-8.8	-3.21	-3.21	-32.56
-0.3	12.776	-31.953	-19.178	-0.3	0.15	-21.693	30.015	8.3217	-0.45	-7.18	12.21	3.21	5.96	8.1	0.76	-8.84	-3.21	-3.21	-32.56
-0.4	12.776	-31.953	-19.178	-0.4	0.2	-21.693	30.015	8.3217	-0.6	-7.18	12.25	3.21	5.96	8.1	0.76	-8.88	-3.21	-3.21	-32.56
-0.5	12.776	-31.953	-19.178	-0.5	0.25	-21.693	30.015	8.3217	-0.75	-7.18	12.29	3.21	5.96	8.1	0.76	-8.92	-3.21	-3.21	-32.56
-0.6	12.776	-31.953	-19.178	-0.6	0.3	-21.693	30.015	8.3217	-0.9	-7.18	12.33	3.21	5.96	8.1	0.76	-8.96	-3.21	-3.21	-32.56
-0.7	12.776	-31.953	-19.178	-0.7	0.35	-21.693	30.015	8.3217	-1.05	-7.18	12.37	3.21	5.96	8.1	0.76	-9	-3.21	-3.21	-32.56
-0.8	12.776	-31.953	-19.178	-0.8	0.4	-21.693	30.015	8.3217	-1.2	-7.18	12.41	3.21	5.96	8.1	0.76	-9.04	-3.21	-3.21	-32.56
-0.9	12.776	-31.953	-19.178	-0.9	0.45	-21.693	30.015	8.3217	-1.35	-7.18	12.45	3.21	5.96	8.1	0.76	-9.08	-3.21	-3.21	-32.56
-1	12.776	-31.953	-19.178	-1	0.5	-21.693	30.015	8.3217	-1.5	-7.18	12.49	3.21	5.96	8.1	0.76	-9.12	-3.21	-3.21	-32.56
-1.1	12.776	-31.953	-19.178	-1.1	0.55	-21.693	30.015	8.3217	-1.65	-7.18	12.53	3.21	5.96	8.1	0.76	-9.16	-3.21	-3.21	-32.56
-1.2	12.776	-31.953	-19.178	-1.2	0.6	-21.693	30.015	8.3217	-1.8	-7.18	12.57	3.21	5.96	8.1	0.76	-9.2	-3.21	-3.21	-32.56
-1.3	12.776	-31.953	-19.178	-1.3	0.65	-21.693	30.015	8.3217	-1.95	-7.18	12.61	3.21	5.96	8.1	0.76	-9.24	-3.21	-3.21	-32.56
-1.4	12.776	-31.953	-19.178	-1.4	0.7	-21.693	30.015	8.3217	-2.1	-7.18	12.65	3.21	5.96	8.1	0.76	-9.28	-3.21	-3.21	-32.56
-1.5	12.776	-31.953	-19.178	-1.5	0.75	-21.693	30.015	8.3217	-2.25	-7.18	12.69	3.21	5.96	8.1	0.76	-9.32	-3.21	-3.21	-32.56
-1.6	12.776	-31.953	-19.178	-1.6	0.8	-21.693	30.015	8.3217	-2.4	-7.18	12.73	3.21	5.96	8.1	0.76	-9.36	-3.21	-3.21	-32.56
-1.7	12.776	-31.953	-19.178	-1.7	0.85	-21.693	30.015	8.3217	-2.55	-7.18	12.77	3.21	5.96	8.1	0.76	-9.4	-3.21	-3.21	-32.56
-1.8	12.776	-31.953	-19.178	-1.8	0.9	-21.693	30.015	8.3217	-2.7	-7.18	12.81	3.21	5.96	8.1	0.76	-9.44	-3.21	-3.21	-32.56
-1.9	12.776	-31.953	-19.178	-1.9	0.95	-21.693	30.015	8.3217	-2.85	-7.18	12.85	3.21	5.96	8.1	0.76	-9.48	-3.21	-3.21	-32.56
-2	12.776	-31.953	-19.178	-2	1	-21.693	30.015	8.3217	-3	-7.18	12.89	3.21	5.96	8.1	0.76	-9.52	-3.21	-3.21	-32.56
-2.1	12.776	-31.953	-19.178	-2.1	1.05	-21.693	30.015	8.3217	-3.15	-7.18	12.93	3.21	5.96	8.1	0.76	-9.56	-3.21	-3.21	-32.56
-2.2	12.776	-31.953	-19.178	-2.2	1.1	-21.693	30.015	8.3217	-3.3	-7.18	12.97	3.21	5.96	8.1	0.76	-9.6	-3.21	-3.21	-32.56
-2.3	12.776	-31.953	-19.178	-2.3	1.15	-21.693	30.015	8.3217	-3.45	-7.18	13.01	3.21	5.96	8.1	0.76	-9.64	-3.21	-3.21	-32.56
-2.4	12.776	-31.953	-19.178	-2.4	1.2	-21.693	30.015	8.3217	-3.6	-7.18	13.05	3.21	5.96	8.1	0.76	-9.68	-3.21	-3.21	-32.56
-2.5	12.776	-31.953	-19.178	-2.5	1.25	-21.693	30.015	8.3217	-3.75	-7.18	13.09	3.21	5.96	8.1	0.76	-9.72	-3.21	-3.21	-32.56
-2.6	12.776	-31.953	-19.178	-2.6	1.3	-21.693	30.015	8.3217	-3.9	-7.18	13.13	3.21	5.96	8.1	0.76	-9.76	-3.21	-3.21	-32.56
-2.7	12.776	-31.953	-19.178	-2.7	1.35	-21.693	30.015	8.3217	-4.05	-7.18	13.17	3.21	5.96	8.1	0.76	-9.8	-3.21	-3.21	-32.56
-2.8	12.776	-31.953	-19.178	-2.8	1.4	-21.693	30.015	8.3217	-4.2	-7.18	13.21	3.21	5.96	8.1	0.76	-9.84	-3.21	-3.21	-32.56
-2.9	12.776	-31.953	-19.178	-2.9	1.45	-21.693	30.015	8.3217	-4.35	-7.18	13.25	3.21	5.96	8.1	0.76	-9.88	-3.21	-3.21	-32.56
-3	12.776	-31.953	-19.178	-3	1.5	-21.693	30.015	8.3217	-4.5	-7.18	13.29	3.21	5.96	8.1	0.76	-9.92	-3.21	-3.21	-32.56
-3.1	12.776	-31.953	-19.178	-3.1	1.55	-21.693	30.015	8.3217	-4.65	-7.18	13.33	3.21	5.96	8.1	0.76	-9.96	-3.21	-3.21	-32.56
-3.2	12.776	-31.953	-19.178	-3.2	1.6	-21.693	30.015	8.3217	-4.8	-7.18	13.37	3.21	5.96	8.1	0.76	-10	-3.21	-3.21	-32.56
-3.3	12.776	-31.953	-19.178	-3.3	1.65	-21.693	30.015	8.3217	-4.95	-7.18	13.41	3.21	5.96	8.1	0.76	-10.04	-3.21	-3.21	-32.56
-3.4	12.776	-31.953	-19.178	-3.4	1.7	-21.693	30.015	8.3217	-5.1	-7.18	13.45	3.21	5.96	8.1	0.76	-10.08	-3.21	-3.21	-32.56
-3.5	12.776	-31.953	-19.178	-3.5	1.75	-21.693	30.015	8.3217	-5.25	-7.18	13.49	3.21	5.96	8.1	0.76	-10.12	-3.21	-3.21	-32.56
-3.6	12.776	-31.953	-19.178	-3.6	1.8	-21.693	30.015	8.3217	-5.4	-7.18	13.53	3.21	5.96	8.1	0.76	-10.16	-3.21	-3.21	-32.56
-3.7	12.776	-31.953	-19.178	-3.7	1.85	-21.693	30.015	8.3217	-5.55	-7.18	13.57	3.21	5.96	8.1	0.76	-10.2	-3.21	-3.21	-32.56
-3.8	12.776	-31.953	-19.178	-3.8	1.9	-21.693	30.015	8.3217	-5.7	-7.18	13.61	3.21	5.96	8.1	0.76	-10.24	-3.21	-3.21	-32.56
-3.9	12.776	-31.953	-19.178	-3.9	1.95	-21.693	30.015	8.3217	-5.85	-7.18	13.65	3.21	5.96	8.1	0.76	-10.28	-3.21	-3.21	-32.56
-4	12.776	-31.953	-19.178	-4	2	-21.693	30.015	8.3217	-6	-7.18	13.69	3.21	5.96	8.1	0.76	-10.32	-3.21	-3.21	-32.56
-4.1	12.776	-31.953	-19.178	-4.1	2.05	-21.693	30.015	8.3217	-6.15	-7.18	13.73	3.21	5.96	8.1	0.76	-10.36	-3.21	-3.21	-32.56
-4.2	12.776	-31.953	-19.178	-4.2	2.1	-21.693	30.015	8.3217	-6.3	-7.18	13.77	3.21	5.96	8.1	0.76	-10.4	-3.21	-3.21	-32.56
-4.3	12.776	-31.953	-19.178	-4.3	2.15	-21.693	30.015	8.3217	-6.45	-7.18	13.81	3.21	5.96	8.1	0.76	-10.44	-3.21	-3.21	-32.56
-4.4	12.776	-31.953	-19.178	-4.4	2.2	-21.693	30.015	8.3217	-6.6	-7.18	13.85	3.21	5.96	8.1	0.76	-10.48	-3.21	-3.21	-32.56
-4.5	12.776	-31.953	-19.178	-4.5	2.25	-21.693	30.015	8.3217	-6.75	-7.18	13.89	3.21	5.96	8.1	0.76	-10.52	-3.21	-3.21	-32.56
-4.6	12.776	-31.953	-19.178	-4.6	2.3	-21.693	30.015	8.3217	-6.9	-7.18	13.93	3.21	5.96	8.1	0.76	-10.56	-3.21	-3.21	-32.56
-4.7	12.776	-31.953	-19.178	-4.7	2.35	-21.693	30.015	8.3217	-7.05	-7.18	13.97	3.21	5.96	8.1	0.76	-10.6	-3.21	-3.21	-32.56
-4.8	12.776	-31.953	-19.178	-4.8	2.4	-21.693	30.015	8.3217	-7.2	-7.18	14.01	3.21	5.96	8.1	0.76	-10.64	-3.21	-3.21	-32.56
-4.9	12.776	-31.953	-19.178	-4.9	2.45	-21.693	30.015	8.3217	-7.35	-7.18	14.05	3.21	5.96	8.1	0.76	-10.68	-3.21	-3.21	-32.56
-5	12.776	-31.953	-19.178	-5	2.5	-21.693	30.015	8.3217	-7.5	-7.18	14.09	3.21	5.96	8.1	0.76	-10.72	-3.21	-3.21	-32.56
-5.1	12.776	-31.953	-19.178	-5	2.55	-21.693	30.015	8.3217	-7.65	-7.18	14.13	3.21	5.96	8.1	0.76	-10.76	-3.21	-3.21	-32.56
-5.2	12.776	-31.953	-19.178	-5	2.6	-21.693	30.015	8.3217	-7.8	-7.18	14.17	3.21	5.96	8.1	0.76	-10.8	-3.21	-3.21	-32.56
-5.3	12.776	-31.953	-19.178	-5	2.65	-21.693	30.015	8.3217	-7.95	-7.18	14.21	3.21	5.96	8.1	0.76	-10.84	-3.21	-3.21	-32.56
-5.4	12.776	-31.953	-19.178	-5	2.7	-21.693	30.015	8.3217	-8.1	-7.18	14.25	3.21	5.96	8.1	0.76	-10.88	-3.21	-3.21	-32.56
-5.5	12.776	-31.953	-19.178	-5	2.75	-21.693	30.015	8.3217	-8.25	-7.18	14.29	3.21	5.96	8.1	0.76	-10.92	-3.21	-3.21	-32.56
-5.6	12.776	-31.953	-19.178	-5	2.8	-21.693	30.015	8.3217	-8.4	-7.18	14.33	3.21	5.96	8.1	0.76	-10.96	-3.21	-3.21	-32.56
-5.7	12.776	-31.953	-19.178	-5	2.85	-21.693	30.015	8.3217	-8.55	-7.18	14.37	3.21	5.96	8.1	0.76	-11	-3.21	-3.21	-32.56
-5.8	12.776	-31.953	-19.178	-5	2.9	-21.693	30.015	8.3217	-8.7	-7.18	14.41	3.21	5.96	8.1	0.76	-11.04	-3.21	-3.21	-32.56
-5.9	12.776	-31.953	-19.178	-5	2.95	-21.693	30.015	8.3217	-8.85	-7.18	14.45	3.21	5.96	8.1	0.76	-11.08	-3.21	-3.21	-32.56
-6	12.776	-31.953	-19.178	-5	3	-21.693	30.015	8.3217	-9	-7.18	14.49	3.21	5.96	8.1	0.76	-11.12	-3.21	-3.21	-32.56
-6.1	12.776	-31.953	-19.178	-5	3.05	-21.693	30.015	8.3217	-9.15	-7.18	14.53	3.21	5.96	8.1	0.76	-11.16	-3.21	-3.21	-32.56
-6.2	12.776	-31.953	-19.178	-5	3.1	-21.693	30.015	8.3217	-9.3	-7.18	14.57	3.21	5.96	8.1	0.76	-11.2	-3.21	-3.21	-32.56
-6.3	12.776	-31.953	-19.178	-5	3.15	-21.693	30.015	8.3217	-9.45	-7.18	14.61	3.21	5.96	8.1	0.76	-11.24	-3.21	-3.21	-32.56
-6.4	12.776	-31.953	-19.178	-5	3.2	-21.693	30.015	8.3217	-9.6	-7.18	14.65	3.21	5.96	8.1	0.76	-11.28	-3.21	-3.21	-32.56
-6.5	12.776	-31.953	-19.178	-5	3.25	-21.693	30.015	8.3217	-9.75	-7.18	14.69	3.21	5.96	8.1	0.76	-11.32	-3.21	-3.21	-32.56
-6.6	12.776	-31.953	-19.178	-5	3.3	-21.693	30.015	8.3217	-9.9	-7.18	14.73	3.21	5.96	8.1	0.76	-11.36	-3.21	-3.21	-32.56
-6.7	12.776	-31.953	-19.178	-5	3.35	-21.693	30.015	8.3217	-10	-7.18	14.77	3.21	5.96	8.1	0.76	-11.4	-3.21	-3.21	-32.56
-6.8	12.776	-31.953	-19.178	-5	3.4	-21.693	30.015	8.3217	-10	-7.18	14.81	3.21	5.96	8.1	0.76	-11.44	-3.21	-3.21	-32.56
-6.9	12.776	-31.953	-19.178	-5	3.45	-21.693	30.015	8.3217	-10	-7.18	14.85	3.21	5.96	8.1	0.76	-11.48	-3.21	-3.21	-32.56
-7	12.776	-31.953	-19.178	-5	3.5	-21.693	30.015	8.3217	-10	-7.18	14.89	3.21	5.96	8.1	0.76	-11.52	-3.21	-3.21	-32.56
-7.1	12.776	-31.953	-19.178	-5	3.55	-21.693	30.015	8.3217	-10	-7.18	14.93	3.21	5.96	8.1	0.76	-11.56	-3.21	-3.21	-32.56
-7.2	12.776	-31.953	-19.178	-5	3.6	-21.693	30.015	8.3217	-10	-7.18	14.97	3.21	5.96	8.1	0.76	-11.6	-3.21	-3.21	-32.56
-7.3	12.776	-31.953	-19.178	-5	3.65	-21.693	30.015	8.3217	-10	-7.18	15.01	3.21	5.96	8.1	0.76	-11.64	-3.21	-3.21	-32.56
-7.4	12.776	-31.953	-19.178	-5	3.7	-21.693	30.015	8.3217	-10	-7.18	15.05	3.21	5.96	8.1	0.76	-11.68	-3.21	-3.21	-32.56
-7.5	12.776	-31.953	-19.178	-5	3.75	-21.693	30.015	8.3217	-10	-7.18	15.09	3.21	5.96	8.1	0.76	-11.72	-3.21	-3.21	-32.56
-7.6	12.776	-31.953	-19.178	-5	3.8	-21.693	30.015	8.3217	-10	-7.18	15.13	3.21	5.96	8.1	0.76	-11.76	-3.21	-3.21	-32.56
-7.7	12.776	-31.953	-19.178	-5	3.85	-21.693	30.015	8.3217	-10	-7.18	15.17	3.21	5.96	8.1	0.76	-11.8	-3.21	-3.21	-32.56
-7.8	12.776	-31.953	-19.178	-5	3.9	-21.693	30.015	8.3217	-10	-7.18	15.21	3.21	5.96	8.1	0.76	-11.84	-3.21	-3.21	-32.56
-7.9	12.776	-31.953	-19.178	-5	3.95	-21.693	30.015	8.3217	-10	-7.18	15.25	3.21	5.96	8.1	0.76	-11.88	-3.21	-3.21	-32.56
-8	12.776	-31.953	-19.178	-5	4	-21.693	30.015	8.3217	-10	-7.18	15.29	3.21	5.96	8.1	0.76	-11.92	-3.21	-3.21	-32.56
-8.1	12.776	-31.953	-19.178	-5	4.05	-21.693	30.015	8.3217	-10	-7.18	15.33	3.21	5.96	8.1	0.76	-11.96	-3.21	-3.21	-32.56
-8.2	12.776	-31.953	-19.178	-5	4.1	-21.693	30.015	8.3217	-10	-7.18	15.37	3.21	5.96	8.1	0.76	-12	-3.21	-3.21	-32.56
-8.3	12.776	-31.953	-19.178	-5	4.15	-21.693	30.015	8.3217	-10	-7.18	15.41	3.21	5.96	8.1	0.76	-12.04	-3.21	-3.21	-32.56
-8.4	12.776	-31.953	-19.178	-5	4.2	-21.693	30.015	8.3217	-10	-7.18	15.45	3.21	5.96	8.1	0.76	-12.08	-3.21	-3.21	-32.56
-8.5	12.776	-31.953	-19.178	-5	4.25	-21.693	30.015	8.3217	-10	-7.18	15.49	3.21	5.96	8.1	0.76	-12.12	-3.21	-3.21	-32.56
-8.6	12.776	-31.953	-19.178	-5	4.3	-21.693	30.015	8.3217	-10	-7.18	15.53	3.21	5.96	8.1	0.76	-12.16	-3.21	-3.21	-32.56
-8.7	12.776	-31.953	-19.178	-5	4.35	-21.693	30.015	8.3217	-10	-7.18	15.57	3.21	5.96	8.1	0.76	-12.2	-3.21	-3.21	-32.56
